code,name,status,total_return,trade_count,max_drawdown,sharpe_ratio,win_rate,error_msg
603042,华脉科技,成功,-0.2597637157108553,30.679378843307497,0.48877997207828805,-0.014739036294131272,,
603041,美思德,成功,-0.4855106808787627,13.0,0.6432065854733027,-0.4723523393489102,,
603043,广州酒家,成功,-0.526458792184274,12.0,0.6644920725638632,-0.44310808512321476,,
603049,中策橡胶,成功,0.13710269648788673,2.0,0.11744415243101237,1.0393508470516608,,
603045,福达合金,成功,0.07008461879500712,29.2025009393692,0.6556970903780169,0.14746533541533416,,
603048,浙江黎明,成功,-0.07228493148662891,23.0,0.3719793244137877,0.019611314398325436,,
603051,鹿山新材,成功,-0.39798172667280657,14.0,0.5092637965388355,-0.40290845865598884,,
603050,科林电气,成功,0.6397923771483209,35.05,0.44245840672558123,0.3476031026288264,,
603052,可川科技,成功,0.46351020815063676,25.0,0.5175964196491586,0.43557229959878596,,
603057,紫燕食品,成功,0.07623145427193696,15.0,0.31989060850089257,0.1284020672198089,,
603053,成都燃气,成功,-0.36594015781287625,13.0,0.4485043881723573,-0.38613650753678413,,
603055,台华新材,成功,0.09108855559003554,21.370348811149597,0.6609497847868046,0.09894690882942021,,
603058,永吉股份,成功,-0.18232278384528225,29.22053401470184,0.6122116326096221,-0.009509521022538386,,
603061,金海通,成功,1.4715066963398118,23.189600682258607,0.4359691236231553,0.8183400676774526,,
603062,麦加芯彩,成功,-0.33227568217514464,7.95,0.37870463282735634,-0.5465125342930566,,
603059,倍加洁,成功,-0.12793346537950187,21.1,0.507967292374286,-0.025795154784334952,,
603060,国检集团,成功,-0.4700288806227715,20.1,0.6887062264500842,-0.37526955882976093,,
603065,宿迁联盛,成功,-0.037385437337103214,11.0,0.4889919737856882,0.029082532751917845,,
603063,禾望电气,成功,2.5376554595502063,46.70675253868103,0.5165390292287205,0.6537522376408725,,
603066,音飞储存,成功,-0.20548911194289293,26.1,0.5131311471298619,-0.030972668423811484,,
603067,振华股份,成功,4.354789369614882,54.77209351062775,0.5217921318580637,0.8047748099988239,,
603068,博通集成,成功,-0.46122151191796695,24.736669397354127,0.5192132603776473,-0.26401991011041054,,
603070,万控智造,成功,0.3993189451085028,10.648306608200073,0.293263157225139,0.3520629684829218,,
603072,天和磁材,成功,-0.31737630332293293,4.0,0.36671434437769473,-1.8479649472335697,,
603071,物产环能,成功,-0.43387222533863556,7.0,0.46321847687556683,-0.9193590363727732,,
603069,海汽集团,成功,-0.44782744749095776,30.0,0.7888482825086071,-0.164518507450963,,
603075,热威股份,成功,-0.126090271402918,4.5,0.3018321040587643,-0.14845605425113018,,
603073,彩蝶实业,成功,0.015108222541714785,10.0,0.3523082051904154,0.07026933513016441,,
603076,乐惠国际,成功,0.6350034302644426,30.95,0.6130955343590256,0.34011377457539343,,
603077,和邦生物,成功,0.6452957325732952,26.0,0.5853173441056609,0.3416693897641381,,
603078,江化微,成功,-0.1746416976579641,29.219766306877137,0.5873610742692481,-0.04134995045097097,,
603079,圣达生物,成功,-0.48034344739789414,24.646787643432617,0.6269277803448456,-0.3557138924035026,,
603082,北自科技,成功,-0.5134940583430757,12.0,0.5614527630587144,-1.328986920803369,,
603080,新疆火炬,成功,-0.39510169003030715,25.0,0.5924924817888002,-0.18382171552993906,,
603081,大丰实业,成功,0.021262096580518555,18.1,0.5028847554344796,0.022488177755694717,,
603083,剑桥科技,成功,-0.6504141970020542,43.2,0.8538850133143342,-0.35420897384074757,,
603085,天成自控,成功,-0.2420601972445741,33.0,0.5585631579978443,-0.04879698922664333,,
603086,先达股份,成功,-0.23108772170158626,29.0,0.4849269313859055,-0.059851491166404557,,
603087,甘李药业,成功,-0.4755877904150174,14.45,0.5476882709792045,-0.4935815035408763,,
603091,众鑫股份,成功,0.40180203769855,3.0,0.24475848488358584,0.8559544159785059,,
603092,德力佳,成功,-0.1292197178896371,1.0,0.2087410306588391,-1.2165098566945922,,
603088,宁波精达,成功,-0.43728593831913876,30.449738681316376,0.7661207195833485,-0.14515403916273406,,
603089,正裕工业,成功,-0.38923969973567174,29.0,0.73593097337465,-0.1933144316786588,,
603090,宏盛股份,成功,-0.020993388058886484,35.1,0.5551495962734662,0.09069443292545654,,
603095,越剑智能,成功,-0.15735496392659667,20.490177869796753,0.5160959207678649,0.018968825174367328,,
603093,南华期货,成功,-0.1747776331651029,26.299999999999997,0.4437423436670638,-0.05077091443707015,,
603097,江苏华辰,成功,0.5167470382230327,24.0,0.44796815714414684,0.41881212964421227,,
603096,新经典,成功,-0.5920944503928173,19.0,0.653298468433122,-0.6235801820154557,,
603098,森特股份,成功,0.7685391330887895,26.134041905403137,0.518714689301426,0.3874765468954531,,
603099,长白山,成功,3.688336304907631,35.02614688873291,0.4278870640726332,0.6731883013671787,,
603100,川仪股份,成功,1.1395497395320229,23.0,0.37814820362272933,0.48591381945104445,,
603101,汇嘉时代,成功,0.010838964274385798,28.28550374507904,0.4430163653694891,0.1022117760546127,,
603102,百合股份,成功,-0.030023913224851276,11.0,0.32872144201011994,-0.0008716922576253066,,
603103,横店影视,成功,-0.05102158382607158,32.601513147354126,0.5007575904982566,0.07143469812154601,,
603107,上海汽配,成功,-0.2911217078052365,4.0,0.39776307597605626,-0.5167648574129089,,
603105,芯能科技,成功,-0.46176310238764817,33.91013866662979,0.7752613699042649,-0.19894110864649645,,
603106,恒银科技,成功,0.38350343218196215,35.84871822595596,0.49144284587097903,0.2649273780582955,,
603108,润达医疗,成功,-0.3807146601298893,43.28913066387177,0.7358687165342125,-0.16079984143845094,,
603109,神驰机电,成功,0.16824351544090851,26.722342944145204,0.6643620790904515,0.15228504341654014,,
603110,东方材料,成功,-0.22186128842237363,28.0,0.669265090508187,-0.05604041766444652,,
603111,康尼机电,成功,-0.4641895103512458,16.0,0.5239880791786906,-0.4444297877140877,,
603112,华翔股份,成功,-0.17447352072987152,22.0,0.5488037894739867,-0.01911594987623103,,
603113,金能科技,成功,-0.05693112015398772,19.0,0.5671386869329939,0.0008294487884888113,,
603115,海星股份,成功,0.184887577900857,27.06871598958969,0.47273308770832767,0.17658110666949167,,
603116,红蜻蜓,成功,-0.2825438739244327,23.0,0.524123682025049,-0.16325831934683158,,
603120,肯特催化,成功,-0.10015650827256788,5.5,0.33215351148955924,-0.2309759153524462,,
603119,浙江荣泰,成功,0.4196348180007981,20.037506318092344,0.4333728647215998,0.48204209930177905,,
603117,万林物流,成功,-0.266172512893619,31.562119841575623,0.5000629095911219,-0.12309278905251458,,
603118,共进股份,成功,0.0018516292888608587,30.5,0.5204429932406279,0.10385999154174141,,
603124,江南新材,成功,0.23734603762118334,13.259357619285584,0.3190045073357788,0.6528828913646886,,
603122,合富中国,成功,-0.449533751327327,15.0,0.5005596308508818,-0.47334999986161347,,
603121,华培动力,成功,-0.056626865176964636,26.0,0.5818149499791404,0.034287292586225884,,
603125,常青科技,成功,-0.3202321687727344,7.1,0.46045627394905303,-0.2789156860552164,,
603123,翠微股份,成功,-0.38772093640358724,41.0,0.6364049040911746,-0.1265281975821249,,
603126,中材节能,成功,0.4582728839569807,32.305812215805055,0.48714751445796045,0.27977806489095425,,
603128,XD华贸物,成功,-0.2700374515033518,24.922386050224304,0.5605638019887174,-0.14087329083840608,,
603127,昭衍新药,成功,0.5576506444230745,29.117051362991333,0.566564700459698,0.32067337093366827,,
603130,云中马,成功,-0.10836296556238086,19.0,0.3441194111014418,-0.07374120866185392,,
603129,春风动力,成功,0.4907345631783287,34.74669489860535,0.46987622199532175,0.29692674090569365,,
603135,中重科技,成功,-0.12961179234380032,12.678727626800537,0.38021361602231524,-0.12372832874466543,,
603132,金徽股份,成功,-0.198038788484423,17.118963360786438,0.43198970902911593,-0.13460035645353344,,
603131,上海沪工,成功,-0.39353260848923727,38.90635368824005,0.6125804414451543,-0.15564230966527196,,
603137,恒尚节能,成功,-0.0893279780530915,11.507842898368835,0.437072896463525,-0.18514787220539086,,
603136,天目湖,成功,-0.3910224019760186,22.04632169008255,0.5271060847888392,-0.23015491884555614,,
603138,海量数据,成功,-0.4766359394651897,38.34943864345551,0.6064853659292725,-0.1910716595706786,,
603150,万朗磁塑,成功,0.33530981296056966,20.95,0.4913958101621057,0.3098755446574188,,
603151,邦基科技,成功,-0.2982532234095679,10.0,0.5277404042230286,-0.3628628844730138,,
603139,康惠股份,成功,0.17154038803511545,28.0,0.5784888460371388,0.16709230607061903,,
603153,XD上海建,成功,-0.1769463661741336,10.1,0.3956180360788287,-0.14388562142897568,,
603155,新亚强,成功,0.05956802257394316,22.372812390327454,0.5951907209725911,0.1005253186734874,,
603156,养元饮品,成功,-0.20405320411111666,18.95,0.4900131985979085,-0.07930964055630046,,
603158,腾龙股份,成功,-0.28052062055699456,33.203962326049805,0.6564177666733678,-0.09016784294733354,,
603159,上海亚虹,成功,0.23549976593970262,21.336347675323488,0.41851483956576424,0.19728360784835758,,
603162,海通发展,成功,-0.44540137234955457,15.207871770858764,0.6109334211317539,-0.3348432566326783,,
603160,汇顶科技,成功,-0.34868037253751705,16.0,0.4135838704399731,-0.34044204545030265,,
603163,圣晖集成,成功,0.8929663472029529,17.27480778694153,0.43902438944591643,0.6163084091732721,,
603161,科华控股,成功,-0.5524734158740654,22.0,0.7143277160060252,-0.3233064481103908,,
603165,荣晟环保,成功,-0.05401483267298186,23.0,0.38681264420553757,0.0345246166795482,,
603166,福达股份,成功,-0.18006894933678458,38.34074640274048,0.49895206244655643,0.020477476891491164,,
603167,渤海轮渡,成功,-0.2942411389776174,16.0,0.5331505516103934,-0.2362128272006774,,
603168,莎普爱思,成功,-0.5530176071066081,26.740339159965515,0.6763995408689792,-0.3255287359621044,,
603170,宝立食品,成功,-0.36470484154536115,6.90948885679245,0.4668323924847161,-0.5250220947961223,,
603172,万丰股份,成功,-0.13331632913339506,12.0,0.43603359861983965,-0.14350672160218464,,
603169,兰石重装,成功,1.925491626345996,36.30644376277924,0.43190400386019534,0.6189345533471026,,
603175,超颖电子,成功,-0.09979789455516017,4.0,0.19545546602636357,-0.7474435396100712,,
603171,税友股份,成功,-0.09017293205457973,23.0,0.45249272593725604,0.06383520409078695,,
603173,福斯达,成功,-0.24162316487022953,10.95,0.35300755754526714,-0.3415061915588785,,
603176,汇通集团,成功,-0.3185430726068962,10.2,0.37460300297193805,-0.35309177896700955,,
603177,德创环保,成功,0.8675162680464011,24.635619044303894,0.4249915647959337,0.4235057232706143,,
603178,圣龙股份,成功,-0.6414284070206638,41.84903988838196,0.697849155408613,-0.3620259789063445,,
603179,新泉股份,成功,-0.5715359599626931,38.95,0.7422385543270887,-0.27722375536393934,,
603182,嘉华股份,成功,-0.011584565480585734,6.028457856178283,0.33883326697757543,-0.029921357636559287,,
603180,金牌家居,成功,-0.2994903357711053,17.0,0.6037689440211749,-0.19938151402936358,,
603181,皇马科技,成功,-0.46747181444222063,28.0,0.7536139948243185,-0.2175257204172156,,
603183,建研院,成功,-0.5235491886390632,20.265413761138916,0.6197139838711159,-0.4619127200319664,,
603185,弘元绿能,成功,-0.514310859228653,36.17388582229614,0.6850689163946303,-0.22943399145169874,,
603186,华正新材,成功,0.10427911723749349,40.05,0.54016303438624,0.153606634888196,,
603187,海容冷链,成功,0.20883808149836056,13.0,0.43499173259478585,0.13479155101381796,,
603190,亚通精工,成功,-0.3455711098215386,9.95,0.4019841394517868,-0.4675034043687486,,
603188,亚邦股份,成功,-0.05099993090753953,18.1,0.4759179437993287,-0.0019176981288161169,,
603193,润本股份,成功,0.41877355314443326,14.0,0.445026833396045,0.533583006806874,,
603189,*ST网达,成功,-0.5972687770226878,32.0,0.6883850945204842,-0.3625328568019656,,
603191,望变电气,成功,0.05410937814999445,13.11382782459259,0.3735789667503174,0.08435582569725342,,
603194,中力股份,成功,-0.13814767463829164,4.0,0.367287177132351,-0.3749729635449171,,
603192,汇得科技,成功,0.2935235839094683,17.36558527946472,0.586487771330047,0.1995218693341969,,
603195,公牛集团,成功,-0.5844103105881558,17.95,0.7245732428604569,-0.4452543085787318,,
603196,璞源材料,成功,0.3118854915465083,35.73944282531738,0.4101872154895396,0.2406404263348897,,
603197,保隆科技,成功,0.19413681530941046,33.0,0.4502173157997114,0.1763942414566382,,
603198,迎驾贡酒,成功,0.12608199829544814,24.0,0.5894824631676572,0.1362926138350664,,
603202,天有为,成功,-0.13592594635677174,1.0,0.13592594635677174,-1.6211370556807645,,
603201,常润股份,成功,-0.5436727850057961,13.375837624073029,0.6328956049340788,-0.944069449650052,,
603205,健尔康,成功,-0.1542938472034756,2.0,0.1542938472034756,-1.737013076042961,,
603199,九华旅游,成功,-0.23373594276092977,22.0,0.49053095284190157,-0.06417588516868897,,
603200,上海洗霸,成功,-0.4089387287795643,28.0,0.7798208344301946,-0.14269403656838436,,
603207,小方制药,成功,-0.2255461350087315,6.0,0.2773359872636364,-0.6554451886452447,,
603206,嘉环科技,成功,-0.5877800755324868,13.0,0.6016492389071892,-0.6604065850895784,,
603203,快克智能,成功,1.5761161259870664,26.183112859725952,0.4781179156434716,0.5882918654330773,,
603210,泰鸿万立,成功,-0.08619537114957172,1.0,0.08619537114957172,-2.430886225254783,,
603209,兴通股份,成功,-0.4425766927115994,9.0,0.5216774339911263,-0.8062283169887969,,
603208,江山欧派,成功,-0.511578619166096,10.0,0.6399166232638688,-0.6255641688760147,,
603211,晋拓股份,成功,0.7070352313935908,34.16662245988846,0.4955850536212097,0.5115792415260795,,
603213,镇洋发展,成功,-0.10138602006580491,10.629940271377563,0.5110540280598198,-0.061335849679094924,,
603212,赛伍技术,成功,-0.6557642864521669,28.391712069511414,0.6596645264051038,-0.5152770848887666,,
603215,比依股份,成功,-0.11326643666157514,14.782088935375214,0.47002695080470747,-0.004201621842853253,,
603214,爱婴室,成功,-0.45831351843025625,19.243404150009155,0.5929726986001264,-0.3821246385624089,,
603216,梦天家居,成功,-0.2151804688460924,19.0,0.49577766594092393,-0.16063836058598654,,
603217,元利科技,成功,-0.07450208141387687,22.0,0.5668947244952321,0.0650444991582655,,
603219,富佳股份,成功,-0.7157862876571878,29.0,0.7201433521483254,-0.6538128438627077,,
603218,日月股份,成功,-0.5735410150639322,30.95,0.8157437112125745,-0.33778265230836285,,
603220,中贝通信,成功,-0.3925546274900097,28.0,0.6236326850487037,-0.1724074276197392,,
603221,爱丽家居,成功,-0.39217406971262403,25.021021008491516,0.5263982234511514,-0.21241183948304238,,
603223,恒通股份,成功,0.5354586830915014,22.07343751192093,0.5897400054755693,0.31178993517629283,,
603222,济民健康,成功,0.37526446535048363,24.7,0.3709816317044794,0.24292630532661394,,
603225,新凤鸣,成功,0.694432149731745,27.0,0.5353056833687821,0.35804598881277994,,
603226,菲林格尔,成功,0.17159534151594255,30.0,0.6802087130641099,0.1644264008070642,,
603227,雪峰科技,成功,0.19715995870851374,25.275259828567506,0.6325161229694426,0.18083404335499992,,
603228,景旺电子,成功,-0.2774922362466938,34.09424287080765,0.5303545433496595,-0.07885608387217857,,
603231,索宝蛋白,成功,-0.26163260432830415,5.0,0.3122241009512623,-0.5734917875494717,,
603230,内蒙新华,成功,-0.05784248657145072,15.0,0.43702565077989214,0.008916591597181988,,
603229,奥翔药业,成功,-0.3564536064070932,23.184584498405457,0.47940489080500687,-0.2652002927378279,,
603235,天新药业,成功,-0.08807996133854365,4.118281722068787,0.25276004672111246,-0.17459906205720424,,
603232,格尔软件,成功,-0.4586435240919583,32.29113132953644,0.6135878558070766,-0.2566802836827,,
603233,大参林,成功,-0.2942871451969216,14.95,0.48872053518015,-0.29815058789168747,,
603236,移远通信,成功,-0.6644057659649456,28.0,0.7829268891496289,-0.48765981451324875,,
603248,锡华科技,数据不足,,,,,,
603237,五芳斋,成功,-0.48008914230442523,7.029678106307983,0.6120538463987955,-0.7194495528855963,,
603238,诺邦股份,成功,0.5218005237502191,21.0,0.3231074600043484,0.3008735516816428,,
603255,鼎际得,成功,-0.5767294614583724,14.0,0.663112976304713,-0.958087017008786,,
603257,中国瑞林,成功,-0.324135127715291,6.0,0.4003447138465739,-1.1709799281065725,,
603239,浙江仙通,成功,-0.2943143717776219,23.19631016254425,0.7136597329922384,-0.09167524544624667,,
603256,宏和科技,成功,-0.308538995907333,34.70583120584488,0.7354238840464593,-0.08216454263012735,,
603258,电魂网络,成功,0.0228617413915573,25.1,0.4902899219116149,0.05008508614345096,,
603262,技源集团,成功,-0.16740583324357736,2.0,0.1996098829648895,-1.0621704807391192,,
603259,药明康德,成功,-0.12549704908196682,26.95,0.6736146711835785,0.013603995541897718,,
603261,立航科技,成功,0.05414116198988646,16.0,0.5350884948345164,0.09870138488773904,,
603260,合盛硅业,成功,-0.4123241015726865,30.1,0.752835073410788,-0.25360224721643804,,
603266,天龙股份,成功,-0.06654901421512506,39.6455641746521,0.4616273002358631,0.08093640901798883,,
603268,松发股份,成功,5.101945291013824,36.105971693992615,0.4470237210836864,0.5728083076305165,,
603267,鸿远电子,成功,0.5512411519161932,33.26280806064606,0.4201262219925823,0.3115383427326642,,
603269,海鸥股份,成功,-0.47045733654462807,26.310396313667297,0.7192013600951047,-0.11328890823983262,,
603271,永杰新材,成功,-0.13939317758177902,5.5,0.23802928119723304,-0.4671938472727188,,
603270,金帝股份,成功,0.012379911672075541,18.71225757598877,0.40806513443727194,0.1342062725838793,,
603273,天元智能,成功,-0.4122062232634897,10.0,0.44243185843243693,-0.6864435440367515,,
603275,众辰科技,成功,-0.2708724741786276,11.0,0.4848586513881041,-0.29273118406679643,,
603272,*ST联翔,成功,1.191324425148148,26.0,0.36133098380668494,0.7484449164590317,,
603276,恒兴新材,成功,-0.19684358147733627,7.0,0.35436608857948804,-0.25852621126059233,,
603280,南方路机,成功,-0.18248205989508454,14.05,0.4950010777974133,-0.04353968528978059,,
603277,银都股份,成功,1.102628381984046,22.0,0.48848752288720476,0.4952117951208488,,
603278,大业股份,成功,-0.20887244059800839,41.36868453025818,0.46463255900810047,-0.056402116985180245,,
603279,景津装备,成功,-0.4346169055793898,15.1,0.6106148566557867,-0.3530262003626624,,
603284,林平发展,数据不足,,,,,,
603281,江瀚新材,成功,0.11956584123030975,7.0,0.31514524428108487,0.16609092019262545,,
603285,键邦股份,成功,0.5702651203746849,11.95,0.3366720030987262,0.8238771781695481,,
603282,亚光股份,成功,-0.2723966429585332,9.67243754863739,0.46638136211662856,-0.41435725947361407,,
603283,赛腾股份,成功,-0.5820447222645854,36.13413107395172,0.7379790866811792,-0.365490495545189,,
603286,日盈电子,成功,2.11685041601825,45.0,0.40679447534435803,0.6347558346789566,,
603288,海天味业,成功,-0.3819075383962338,13.0,0.6339953588680762,-0.46623116252494196,,
603293,埃泰克,数据不足,,,,,,
603289,泰瑞机器,成功,-0.1094446367721929,26.0,0.5507368703234827,0.013922447329551804,,
603291,联合水务,成功,-0.08910477598023092,11.95,0.43327246755448456,-0.06549252509980631,,
603296,华勤技术,成功,-0.11890337996230955,13.0,0.480908700872689,0.057870994783149554,,
603290,斯达半导,成功,-0.5542280260112097,36.0,0.7547123193090252,-0.25600246148896344,,
603297,永新光学,成功,1.0352237226276135,38.43802402019501,0.45544063051422895,0.4410330251509551,,
603298,杭叉集团,成功,0.19937872043327937,22.549999999999997,0.3382507329185431,0.17973758795341907,,
603299,苏盐井神,成功,-0.10895206894999167,20.0,0.5223391776827382,0.01051535306289643,,
603300,海南华铁,成功,-0.15547301795987106,27.0,0.6931267833864122,-0.014826664347712577,,
603301,振德医疗,成功,0.01756347374008634,16.42815852165222,0.41334711285854153,0.01863889422679014,,
603303,得邦照明,成功,0.6334094692732903,27.249654352664948,0.562827854983538,0.3409087427108445,,
603305,旭升集团,成功,-0.7472521145018683,32.94276189804077,0.7827463215253354,-0.7386634425246896,,
603306,华懋科技,成功,0.3953766190390865,39.0,0.5784869976783505,0.27344206840615404,,
603307,扬州金泉,成功,-0.0910366158712811,4.0,0.32884875497713456,-0.13790491445584727,,
603310,巍华新材,成功,-0.34378777413694683,4.95,0.39011867953696355,-1.3484948599310422,,
603312,西典新能,成功,0.12579103742206585,11.0,0.31477577658152883,0.2606716368670106,,
603308,应流股份,成功,0.9751349196426087,35.0,0.5938959965684161,0.4337845064349662,,
603309,维力医疗,成功,-0.03483286622189815,22.0,0.43865327354514955,0.030670727175611787,,
603311,金海高科,成功,1.1040086045700153,28.0,0.42328283217436175,0.47002500932592456,,
603313,梦百合,成功,-0.21210111442966706,11.896441042423248,0.5787173263576353,-0.13523833528392978,,
603315,福鞍股份,成功,0.7447518651099817,21.924894309043886,0.3159875597753269,0.37828821430808107,,
603316,诚邦股份,成功,-0.24254482497765203,41.205956435203554,0.7162598193109913,-0.008709597092642461,,
603317,天味食品,成功,-0.27965684016386455,19.448953986167908,0.4634165993563981,-0.11210136051361792,,
603318,水发燃气,成功,0.014123730109009339,33.3,0.613782049225886,0.0977064180408822,,
603319,美湖股份,成功,-0.4536501224841648,27.0,0.6674838273957302,-0.1220915760961198,,
603320,迪贝电气,成功,-0.24103442010053652,28.0,0.5117206681042732,-0.041084801945127467,,
603321,梅轮电梯,成功,-0.05273900581576134,15.1,0.2984933068188982,-0.01764493315891128,,
603325,博隆技术,成功,-0.3005181198745161,6.0,0.3100986900604128,-0.6632348182378446,,
603322,超讯科技,成功,0.7695813543834829,28.50305554866791,0.45710360880218753,0.3811065174386882,,
603324,盛剑科技,成功,-0.6949574482429447,23.0,0.7639498794683796,-0.9270193327081632,,
603323,苏农银行,成功,-0.4901681130553569,16.0,0.504455318272992,-0.5987460383523534,,
603326,我乐家居,成功,0.04384842405569449,21.0,0.5547904049780162,0.07528432860384292,,
603327,福蓉科技,成功,-0.40990389985950737,24.0,0.5153568483590578,-0.23391346602257337,,
603328,依顿电子,成功,-0.2861374996962989,24.0,0.4880348702625773,-0.13327116330078095,,
603329,上海雅仕,成功,-0.567493169280694,23.46659061908722,0.6690201786378729,-0.33949132695884204,,
603330,天洋新材,成功,-0.30414922908226233,28.47526822090149,0.6461223027996198,-0.18857183004770936,,
603334,丰倍生物,成功,-0.11880967487745234,1.0,0.11880967487745234,-2.543430611849839,,
603331,百达精工,成功,0.02216792666410838,24.0,0.5409686177675244,0.08779697204666291,,
603332,苏州龙杰,成功,-0.124757680795763,25.0,0.4709369018262665,-0.05199533242268207,,
603333,福华尚纬,成功,1.682805615619439,22.6,0.3816502487434745,0.6086044180790974,,
603335,迪生力,成功,0.7001587240763838,40.43966865539551,0.4283960110828782,0.356972279850021,,
603336,宏辉果蔬,成功,-0.4436991177485242,29.816917061805725,0.7611181698591021,-0.1757853867263294,,
603341,龙旗科技,成功,-0.4413473235958291,10.5,0.5086184217070435,-0.7107838843962715,,
603337,杰克科技,成功,-0.14682333550814802,24.0,0.5701529470764103,-0.07644727771572457,,
603338,浙江鼎力,成功,-0.6194108756654616,21.45,0.6787966922011243,-0.5661175472255385,,
603344,星德胜,成功,-0.12783401124738783,10.0,0.38265403234892537,-0.23056677588004282,,
603339,四方科技,成功,-0.42895182232056245,23.95,0.5213431144351556,-0.23952961134969064,,
603350,安乃达,成功,-0.30282388985877495,8.909630537033081,0.42188080742543155,-0.6955606006916007,,
603352,至信股份,数据不足,,,,,,
603345,安井食品,成功,0.1794597287952932,18.95,0.6346434972471272,0.14670585978365805,,
603348,文灿股份,成功,0.008115392319904494,32.0,0.6095071371924464,0.05859503054073617,,
603351,威尔药业,成功,-0.7032855567639901,18.5,0.71777975244241,-0.6827773329538834,,
603353,和顺石油,成功,0.8881341862148309,21.2,0.5134555752285588,0.42971292625810215,,
603355,莱克电气,成功,0.4892336806837624,24.0,0.49000782990185476,0.29896431498882736,,
603356,华菱精工,成功,-0.36804672828665075,29.32585389614105,0.7106170136050862,-0.17311245149198765,,
603357,设计总院,成功,-0.37279307670990436,21.1,0.4648131485317593,-0.25015645501319456,,
603358,华达科技,成功,-0.0992791783767457,25.95,0.6259019918301415,0.02704085815057285,,
603359,*ST东珠,成功,-0.09665488277279816,31.149805188179016,0.5539504672162618,-0.013167394026215628,,
603360,百傲化学,成功,-0.1087035529117682,25.1,0.524686254270016,0.0691429037028638,,
603363,傲农生物,成功,-0.3231487330688677,21.906465232372284,0.4870517605122262,-0.18329511102283472,,
603365,水星家纺,成功,-0.4395121685585244,16.0,0.5706813359540885,-0.3701182232994147,,
603366,日出东方,成功,-0.6665237497318234,31.17413150072098,0.7352448634318228,-0.5394401457052485,,
603367,辰欣药业,成功,-0.49801895748348524,13.0,0.5899886633730775,-0.48353551334793904,,
603370,华新精科,成功,-0.14811022983770977,2.0,0.14826622503458986,-2.5395458334531313,,
603373,安邦护卫,成功,-0.07875357858565811,12.0,0.32653620108761006,-0.11024981219711841,,
603368,柳药集团,成功,-0.7207336812809194,16.1,0.7317080276708037,-0.955202586679418,,
603369,今世缘,成功,-0.14049264022670177,14.0,0.4678154306311608,-0.09026051505157329,,
603375,盛景微,成功,-0.29151778303903003,10.0,0.3898564939251212,-0.42161628980422644,,
603376,大明电子,成功,-0.08655865137297632,1.0,0.0872627066748317,-3.141386293659557,,
603377,ST东时,成功,0.22279056118975538,13.95,0.3017916572645854,0.16278214108070777,,
603378,*ST亚士,成功,-0.373937398233961,24.16594123840332,0.7113614712848505,-0.21475165438559637,,
603379,三美股份,成功,0.12970702992471356,31.0,0.38517020549679093,0.15145556160545837,,
603380,易德龙,成功,0.5088786699305786,28.05,0.4809757445712825,0.30003387310901025,,
603382,海阳科技,成功,-0.08255952042325662,1.0,0.098822800495663,-1.9020849486177087,,
603381,永臻股份,成功,-0.32467907242959815,8.048526287078857,0.3693742780936451,-0.767935524959064,,
603383,顶点软件,成功,0.9356319619006218,18.0,0.310239657171872,0.4352011662639011,,
603385,惠达卫浴,成功,-0.553675913192884,17.0,0.6341165613084491,-0.6012417882051568,,
603386,骏亚科技,成功,-0.35839102659186317,28.2,0.6346738757136295,-0.1340659645289435,,
603387,基蛋生物,成功,-0.45102218187755627,10.15,0.6637443322598083,-0.46257611378831126,,
603391,力聚热能,成功,0.13340528961919684,4.0,0.23553554878856128,0.3371110805097937,,
603389,亚振家居,成功,0.6739890953409853,43.928410935401914,0.577785473517632,0.360593529359734,,
603390,通达电气,成功,-0.7691746048838634,32.0,0.8325484914441716,-0.7006673659893706,,
603392,万泰生物,成功,-0.4143636606768499,14.1,0.6530006320671143,-0.23021326776326898,,
603395,红四方,成功,-0.08365471282418745,1.0,0.08365471282418745,-1.736631489241098,,
603393,新天然气,成功,-0.4793607512881165,20.0,0.5298595507843655,-0.3561659006870424,,
603400,华之杰,成功,0.5285819875807085,3.0,0.12659380692167588,2.0828459589689823,,
603402,陕西旅游,数据不足,,,,,,
603406,天富龙,成功,-0.08440150618373751,1.0,0.08440150618373751,-1.5418576377784972,,
603407,长裕集团,数据不足,,,,,,
603396,金辰股份,成功,0.10889920110051506,34.4675211429596,0.5283662013562538,0.14341872393766292,,
603398,*ST沐邦,成功,0.795225720015667,39.099999999999994,0.6614959117318187,0.382910040085566,,
603409,汇通控股,成功,-0.07338435161152068,4.0,0.18448704995843346,-0.2995681324441705,,
603399,永杉锂业,成功,0.9426451403923112,34.2345997095108,0.5085004544032515,0.41848166157516087,,
603418,友升股份,成功,0.0,0.0,0.0,0.0,,
603408,建霖家居,成功,-0.49112884578969196,16.0,0.6040469169968539,-0.6012674452156451,,
603435,嘉德利,数据不足,,,,,,
603416,信捷电气,成功,-0.49053562033520814,28.0,0.7116891743081156,-0.2791312463878554,,
603421,鼎信通讯,成功,0.019330690527132682,23.0,0.35572563790056355,0.07720623565184466,,
603429,*ST集友,成功,-0.5577562433939894,19.95,0.7125178723370199,-0.3165821202640675,,
603439,三力制药,成功,-0.3624195545493919,21.1,0.5756489936314735,-0.28052341493654037,,
603459,红板科技,数据不足,,,,,,
603444,吉比特,成功,0.467629336316761,30.210201025009155,0.598606739194049,0.2826378350643479,,
